actor_id,identifier,namespace,datasource_id
UY-AR,Q16603,Wikidata,OEF:WD:subnational-population:20240322
IT-OR,Q16225,Wikidata,OEF:WD:subnational-population:20240322
AD-06,Q24282,Wikidata,OEF:WD:subnational-population:20240322
GB-EDH,Q23436,Wikidata,OEF:WD:subnational-population:20240322
IT-RE,Q16254,Wikidata,OEF:WD:subnational-population:20240322
IT-88,Q56399088,Wikidata,OEF:WD:subnational-population:20240322
IN-LD,Q26927,Wikidata,OEF:WD:subnational-population:20240322
GB-KTT,Q32508,Wikidata,OEF:WD:subnational-population:20240322
FR-2B,Q3334,Wikidata,OEF:WD:subnational-population:20240322
AU-NT,Q3235,Wikidata,OEF:WD:subnational-population:20240322
RU-KR,Q1914,Wikidata,OEF:WD:subnational-population:20240322
NL-FR,Q770,Wikidata,OEF:WD:subnational-population:20240322
FR-18,Q3286,Wikidata,OEF:WD:subnational-population:20240322
US-AZ,Q816,Wikidata,OEF:WD:subnational-population:20240322
FR-10,Q3194,Wikidata,OEF:WD:subnational-population:20240322
RU-KOS,Q2596,Wikidata,OEF:WD:subnational-population:20240322
FR-11,Q3207,Wikidata,OEF:WD:subnational-population:20240322
AU-ACT,Q3258,Wikidata,OEF:WD:subnational-population:20240322
FR-26,Q3364,Wikidata,OEF:WD:subnational-population:20240322
JP-13,Q1490,Wikidata,OEF:WD:subnational-population:20240322
FR-22,Q3349,Wikidata,OEF:WD:subnational-population:20240322
FR-27,Q3372,Wikidata,OEF:WD:subnational-population:20240322
FR-01,Q3083,Wikidata,OEF:WD:subnational-population:20240322
RU-KLU,Q2842,Wikidata,OEF:WD:subnational-population:20240322
NL-UT,Q776,Wikidata,OEF:WD:subnational-population:20240322
FR-91,Q3368,Wikidata,OEF:WD:subnational-population:20240322
RU-LEN,Q2191,Wikidata,OEF:WD:subnational-population:20240322
NL-NH,Q701,Wikidata,OEF:WD:subnational-population:20240322
FR-05,Q3125,Wikidata,OEF:WD:subnational-population:20240322
FR-23,Q3353,Wikidata,OEF:WD:subnational-population:20240322
NL-DR,Q772,Wikidata,OEF:WD:subnational-population:20240322
MK-704,Q2041236,Wikidata,OEF:WD:subnational-population:20240322
AT-1,Q43210,Wikidata,OEF:WD:subnational-population:20240322
TN-53,Q328164,Wikidata,OEF:WD:subnational-population:20240322
TN-31,Q276576,Wikidata,OEF:WD:subnational-population:20240322
CI-YM,Q3768,Wikidata,OEF:WD:subnational-population:20240322
ES-CB,Q3946,Wikidata,OEF:WD:subnational-population:20240322
ID-KU,Q3903,Wikidata,OEF:WD:subnational-population:20240322
NE-8,Q3674,Wikidata,OEF:WD:subnational-population:20240322
RU-MO,Q5340,Wikidata,OEF:WD:subnational-population:20240322
RU-KGN,Q5741,Wikidata,OEF:WD:subnational-population:20240322
GB-HRT,Q3410,Wikidata,OEF:WD:subnational-population:20240322
ID-MU,Q5094,Wikidata,OEF:WD:subnational-population:20240322
ES-MD,Q5756,Wikidata,OEF:WD:subnational-population:20240322
ES-CL,Q5739,Wikidata,OEF:WD:subnational-population:20240322
ID-BT,Q3540,Wikidata,OEF:WD:subnational-population:20240322
RU-CHE,Q5714,Wikidata,OEF:WD:subnational-population:20240322
GM-B,Q3726,Wikidata,OEF:WD:subnational-population:20240322
LI-02,Q4540,Wikidata,OEF:WD:subnational-population:20240322
FI-07,Q5696,Wikidata,OEF:WD:subnational-population:20240322
RS-00,Q2074197,Wikidata,OEF:WD:subnational-population:20240322
LT-12,Q2089815,Wikidata,OEF:WD:subnational-population:20240322
GR-E,Q166919,Wikidata,OEF:WD:subnational-population:20240322
TZ-29,Q2086273,Wikidata,OEF:WD:subnational-population:20240322
BD-42,Q2042638,Wikidata,OEF:WD:subnational-population:20240322
SI-028,Q632998,Wikidata,OEF:WD:subnational-population:20240322
MK-804,Q2019836,Wikidata,OEF:WD:subnational-population:20240322
MK-105,Q1996470,Wikidata,OEF:WD:subnational-population:20240322
TN-22,Q27916,Wikidata,OEF:WD:subnational-population:20240322
FI-06,Q5695,Wikidata,OEF:WD:subnational-population:20240322
FI-12,Q5702,Wikidata,OEF:WD:subnational-population:20240322
US-MD,Q1391,Wikidata,OEF:WD:subnational-population:20240322
US-TN,Q1509,Wikidata,OEF:WD:subnational-population:20240322
US-NC,Q1454,Wikidata,OEF:WD:subnational-population:20240322
US-KS,Q1558,Wikidata,OEF:WD:subnational-population:20240322
RU-STA,Q5207,Wikidata,OEF:WD:subnational-population:20240322
ID-JB,Q3724,Wikidata,OEF:WD:subnational-population:20240322
FR-19,Q3326,Wikidata,OEF:WD:subnational-population:20240322
FR-15,Q3259,Wikidata,OEF:WD:subnational-population:20240322
IT-82,Q1460,Wikidata,OEF:WD:subnational-population:20240322
ID-PB,Q5096,Wikidata,OEF:WD:subnational-population:20240322
RU-ORL,Q3129,Wikidata,OEF:WD:subnational-population:20240322
QA-DA,Q3861,Wikidata,OEF:WD:subnational-population:20240322
IT-72,Q1438,Wikidata,OEF:WD:subnational-population:20240322
RU-KIR,Q5387,Wikidata,OEF:WD:subnational-population:20240322
DE-HE,Q1199,Wikidata,OEF:WD:subnational-population:20240322
MD-BA,Q29017181,Wikidata,OEF:WD:subnational-population:20240322
DE-ST,Q1206,Wikidata,OEF:WD:subnational-population:20240322
IS-SDV,Q60860400,Wikidata,OEF:WD:subnational-population:20240322
DE-BY,Q980,Wikidata,OEF:WD:subnational-population:20240322
LV-088,Q97232673,Wikidata,OEF:WD:subnational-population:20240322
DE-RP,Q1200,Wikidata,OEF:WD:subnational-population:20240322
LV-112,Q97230452,Wikidata,OEF:WD:subnational-population:20240322
LV-041,Q97231093,Wikidata,OEF:WD:subnational-population:20240322
LV-054,Q97231916,Wikidata,OEF:WD:subnational-population:20240322
LV-113,Q97233086,Wikidata,OEF:WD:subnational-population:20240322
DE-HB,Q1209,Wikidata,OEF:WD:subnational-population:20240322
CZ-10,Q1085,Wikidata,OEF:WD:subnational-population:20240322
IN-MH,Q1191,Wikidata,OEF:WD:subnational-population:20240322
IT-55,Q1280,Wikidata,OEF:WD:subnational-population:20240322
IN-MP,Q1188,Wikidata,OEF:WD:subnational-population:20240322
MK-814,Q1463152,Wikidata,OEF:WD:subnational-population:20240322
KE-34,Q1569613,Wikidata,OEF:WD:subnational-population:20240322
GB-WBK,Q1473780,Wikidata,OEF:WD:subnational-population:20240322
EC-SD,Q1123208,Wikidata,OEF:WD:subnational-population:20240322
SA-01,Q1249255,Wikidata,OEF:WD:subnational-population:20240322
GB-BOL,Q1364541,Wikidata,OEF:WD:subnational-population:20240322
LT-01,Q1023041,Wikidata,OEF:WD:subnational-population:20240322
TD-BO,Q1139666,Wikidata,OEF:WD:subnational-population:20240322
DO-05,Q1138575,Wikidata,OEF:WD:subnational-population:20240322
BB-05,Q1626540,Wikidata,OEF:WD:subnational-population:20240322
DO-20,Q1145487,Wikidata,OEF:WD:subnational-population:20240322
BB-01,Q1626524,Wikidata,OEF:WD:subnational-population:20240322
KE-08,Q1625834,Wikidata,OEF:WD:subnational-population:20240322
BF-MOU,Q1142050,Wikidata,OEF:WD:subnational-population:20240322
MA-OUA,Q1629229,Wikidata,OEF:WD:subnational-population:20240322
CD-MN,Q1163429,Wikidata,OEF:WD:subnational-population:20240322
GB-DAL,Q1171024,Wikidata,OEF:WD:subnational-population:20240322
LT-30,Q1657116,Wikidata,OEF:WD:subnational-population:20240322
GB-TFW,Q1425298,Wikidata,OEF:WD:subnational-population:20240322
MK-811,Q1309481,Wikidata,OEF:WD:subnational-population:20240322
DM-07,Q1431099,Wikidata,OEF:WD:subnational-population:20240322
SI-180,Q1313614,Wikidata,OEF:WD:subnational-population:20240322
JM-10,Q1440250,Wikidata,OEF:WD:subnational-population:20240322
SI-181,Q990063,Wikidata,OEF:WD:subnational-population:20240322
SI-178,Q919934,Wikidata,OEF:WD:subnational-population:20240322
MT-55,Q919908,Wikidata,OEF:WD:subnational-population:20240322
GB-GAT,Q929034,Wikidata,OEF:WD:subnational-population:20240322
MK-204,Q950881,Wikidata,OEF:WD:subnational-population:20240322
LC-06,Q953557,Wikidata,OEF:WD:subnational-population:20240322
MA-RAB,Q966104,Wikidata,OEF:WD:subnational-population:20240322
NG-EN,Q3817714,Wikidata,OEF:WD:subnational-population:20240322
MA-MDF,Q3408887,Wikidata,OEF:WD:subnational-population:20240322
SI-058,Q13365883,Wikidata,OEF:WD:subnational-population:20240322
ME-10,Q4856305,Wikidata,OEF:WD:subnational-population:20240322
SI-011,Q3441823,Wikidata,OEF:WD:subnational-population:20240322
AF-LOG,Q6667298,Wikidata,OEF:WD:subnational-population:20240322
KE-39,Q7193788,Wikidata,OEF:WD:subnational-population:20240322
CV-SF,Q6430079,Wikidata,OEF:WD:subnational-population:20240322
PW-212,Q12898552,Wikidata,OEF:WD:subnational-population:20240322
KE-30,Q3335223,Wikidata,OEF:WD:subnational-population:20240322
CN-HK,Q8646,Wikidata,OEF:WD:subnational-population:20240322
BW-GA,Q3919,Wikidata,OEF:WD:subnational-population:20240322
RU-ORE,Q5338,Wikidata,OEF:WD:subnational-population:20240322
FI-16,Q5708,Wikidata,OEF:WD:subnational-population:20240322
CH-GL,Q11922,Wikidata,OEF:WD:subnational-population:20240322
CH-AG,Q11972,Wikidata,OEF:WD:subnational-population:20240322
FI-08,Q5697,Wikidata,OEF:WD:subnational-population:20240322
RU-TA,Q5481,Wikidata,OEF:WD:subnational-population:20240322
TD-ND,Q3659,Wikidata,OEF:WD:subnational-population:20240322
RU-IN,Q5219,Wikidata,OEF:WD:subnational-population:20240322
RU-BU,Q6809,Wikidata,OEF:WD:subnational-population:20240322
RU-TOM,Q5884,Wikidata,OEF:WD:subnational-population:20240322
RU-ZAB,Q6838,Wikidata,OEF:WD:subnational-population:20240322
CH-BE,Q11911,Wikidata,OEF:WD:subnational-population:20240322
ES-AR,Q4040,Wikidata,OEF:WD:subnational-population:20240322
RU-VOR,Q3447,Wikidata,OEF:WD:subnational-population:20240322
RU-IRK,Q6585,Wikidata,OEF:WD:subnational-population:20240322
RU-PER,Q5400,Wikidata,OEF:WD:subnational-population:20240322
RU-KEM,Q6076,Wikidata,OEF:WD:subnational-population:20240322
ID-YO,Q3741,Wikidata,OEF:WD:subnational-population:20240322
ID-KI,Q3899,Wikidata,OEF:WD:subnational-population:20240322
ES-CE,Q5823,Wikidata,OEF:WD:subnational-population:20240322
FI-02,Q5691,Wikidata,OEF:WD:subnational-population:20240322
GB-BST,Q21693433,Wikidata,OEF:WD:subnational-population:20240322
GB-ESX,Q21694646,Wikidata,OEF:WD:subnational-population:20240322
PA-10,Q16250688,Wikidata,OEF:WD:subnational-population:20240322
FR-BFC,Q18578267,Wikidata,OEF:WD:subnational-population:20240322
GB-STE,Q21891722,Wikidata,OEF:WD:subnational-population:20240322
ES-PM,Q107356469,Wikidata,OEF:WD:subnational-population:20240322
LV-052,Q97233440,Wikidata,OEF:WD:subnational-population:20240322
NO-34,Q56404886,Wikidata,OEF:WD:subnational-population:20240322
GH-OT,Q48804004,Wikidata,OEF:WD:subnational-population:20240322
LV-059,Q97231990,Wikidata,OEF:WD:subnational-population:20240322
GB-NET,Q21012735,Wikidata,OEF:WD:subnational-population:20240322
NO-46,Q56407177,Wikidata,OEF:WD:subnational-population:20240322
GB-LIV,Q21665571,Wikidata,OEF:WD:subnational-population:20240322
GB-CAM,Q21272276,Wikidata,OEF:WD:subnational-population:20240322
FR-HDF,Q18677767,Wikidata,OEF:WD:subnational-population:20240322
LT-20,Q16456513,Wikidata,OEF:WD:subnational-population:20240322
PL-12,Q54159,Wikidata,OEF:WD:subnational-population:20240322
SI-072,Q15895,Wikidata,OEF:WD:subnational-population:20240322
SI-128,Q15924,Wikidata,OEF:WD:subnational-population:20240322
TD-MO,Q910393,Wikidata,OEF:WD:subnational-population:20240322
PA-KY,Q919017,Wikidata,OEF:WD:subnational-population:20240322
SI-105,Q599480,Wikidata,OEF:WD:subnational-population:20240322
PH-AUR,Q13730,Wikidata,OEF:WD:subnational-population:20240322
PH-CAM,Q13769,Wikidata,OEF:WD:subnational-population:20240322
PH-CAG,Q13759,Wikidata,OEF:WD:subnational-population:20240322
PH-DIN,Q13807,Wikidata,OEF:WD:subnational-population:20240322
PH-BEN,Q13750,Wikidata,OEF:WD:subnational-population:20240322
PH-EAS,Q13809,Wikidata,OEF:WD:subnational-population:20240322
PH-BUL,Q13755,Wikidata,OEF:WD:subnational-population:20240322
KR-11,Q8684,Wikidata,OEF:WD:subnational-population:20240322
CH-ZH,Q11943,Wikidata,OEF:WD:subnational-population:20240322
PH-ISA,Q13826,Wikidata,OEF:WD:subnational-population:20240322
FI-09,Q5698,Wikidata,OEF:WD:subnational-population:20240322
RU-ME,Q5446,Wikidata,OEF:WD:subnational-population:20240322
ES-RI,Q5727,Wikidata,OEF:WD:subnational-population:20240322
CH-BS,Q12172,Wikidata,OEF:WD:subnational-population:20240322
FI-19,Q5712,Wikidata,OEF:WD:subnational-population:20240322
FR-58,Q12657,Wikidata,OEF:WD:subnational-population:20240322
FR-41,Q12564,Wikidata,OEF:WD:subnational-population:20240322
FR-40,Q12563,Wikidata,OEF:WD:subnational-population:20240322
FI-11,Q5701,Wikidata,OEF:WD:subnational-population:20240322
ES-VC,Q5720,Wikidata,OEF:WD:subnational-population:20240322
CH-ZG,Q11933,Wikidata,OEF:WD:subnational-population:20240322
FR-55,Q12631,Wikidata,OEF:WD:subnational-population:20240322
FR-60,Q12675,Wikidata,OEF:WD:subnational-population:20240322
FR-57,Q12652,Wikidata,OEF:WD:subnational-population:20240322
KE-03,Q2928204,Wikidata,OEF:WD:subnational-population:20240322
ME-09,Q3303233,Wikidata,OEF:WD:subnational-population:20240322
GB-MTY,Q3306663,Wikidata,OEF:WD:subnational-population:20240322
SI-031,Q3435689,Wikidata,OEF:WD:subnational-population:20240322
SI-197,Q12062190,Wikidata,OEF:WD:subnational-population:20240322
ME-05,Q3739214,Wikidata,OEF:WD:subnational-population:20240322
ME-07,Q3741507,Wikidata,OEF:WD:subnational-population:20240322
GB-ANN,Q4777347,Wikidata,OEF:WD:subnational-population:20240322
MK-609,Q3245456,Wikidata,OEF:WD:subnational-population:20240322
MK-106,Q3246545,Wikidata,OEF:WD:subnational-population:20240322
ME-01,Q2384773,Wikidata,OEF:WD:subnational-population:20240322
MA-OUZ,Q3408330,Wikidata,OEF:WD:subnational-population:20240322
SI-161,Q13365904,Wikidata,OEF:WD:subnational-population:20240322
DE-BE,Q64,Wikidata,OEF:WD:subnational-population:20240322
SI-142,Q13378328,Wikidata,OEF:WD:subnational-population:20240322
ES-O,Q24004403,Wikidata,OEF:WD:subnational-population:20240322
MD-BR,Q753795,Wikidata,OEF:WD:subnational-population:20240322
CZ-311,Q753120,Wikidata,OEF:WD:subnational-population:20240322
NG-KE,Q748523,Wikidata,OEF:WD:subnational-population:20240322
LT-06,Q763504,Wikidata,OEF:WD:subnational-population:20240322
LU-DI,Q691842,Wikidata,OEF:WD:subnational-population:20240322
NZ-OTA,Q692912,Wikidata,OEF:WD:subnational-population:20240322
MH-JAB,Q697805,Wikidata,OEF:WD:subnational-population:20240322
LU-EC,Q720221,Wikidata,OEF:WD:subnational-population:20240322
CF-AC,Q726620,Wikidata,OEF:WD:subnational-population:20240322
NI-SJ,Q728155,Wikidata,OEF:WD:subnational-population:20240322
NI-JI,Q728120,Wikidata,OEF:WD:subnational-population:20240322
MK-509,Q740591,Wikidata,OEF:WD:subnational-population:20240322
MH-LAE,Q741121,Wikidata,OEF:WD:subnational-population:20240322
CF-NM,Q742455,Wikidata,OEF:WD:subnational-population:20240322
BD-61,Q2093388,Wikidata,OEF:WD:subnational-population:20240322
SI-094,Q2242799,Wikidata,OEF:WD:subnational-population:20240322
LT-50,Q2071640,Wikidata,OEF:WD:subnational-population:20240322
MK-507,Q2088022,Wikidata,OEF:WD:subnational-population:20240322
MD-CL,Q2128868,Wikidata,OEF:WD:subnational-population:20240322
MD-TE,Q2129025,Wikidata,OEF:WD:subnational-population:20240322
BG-25,Q2012589,Wikidata,OEF:WD:subnational-population:20240322
KE-33,Q1852220,Wikidata,OEF:WD:subnational-population:20240322
FJ-06,Q2144922,Wikidata,OEF:WD:subnational-population:20240322
MM-01,Q847289,Wikidata,OEF:WD:subnational-population:20240322
SA-04,Q953508,Wikidata,OEF:WD:subnational-population:20240322
HN-CL,Q867117,Wikidata,OEF:WD:subnational-population:20240322
LR-LO,Q870130,Wikidata,OEF:WD:subnational-population:20240322
BF-05,Q850064,Wikidata,OEF:WD:subnational-population:20240322
MD-FA,Q878375,Wikidata,OEF:WD:subnational-population:20240322
GB-MIK,Q894090,Wikidata,OEF:WD:subnational-population:20240322
GT-06,Q885656,Wikidata,OEF:WD:subnational-population:20240322
MT-07,Q905641,Wikidata,OEF:WD:subnational-population:20240322
SI-205,Q1016831,Wikidata,OEF:WD:subnational-population:20240322
RW-05,Q853162,Wikidata,OEF:WD:subnational-population:20240322
SB-TE,Q936088,Wikidata,OEF:WD:subnational-population:20240322
PS-TBS,Q948228,Wikidata,OEF:WD:subnational-population:20240322
MT-39,Q846589,Wikidata,OEF:WD:subnational-population:20240322
CZ-801,Q850323,Wikidata,OEF:WD:subnational-population:20240322
SN-FK,Q856282,Wikidata,OEF:WD:subnational-population:20240322
MA-TNT,Q972535,Wikidata,OEF:WD:subnational-population:20240322
LV-002,Q865676,Wikidata,OEF:WD:subnational-population:20240322
MD-FL,Q865726,Wikidata,OEF:WD:subnational-population:20240322
AZ-BA,Q9248,Wikidata,OEF:WD:subnational-population:20240322
SI-099,Q13377986,Wikidata,OEF:WD:subnational-population:20240322
GB-NMD,Q15262186,Wikidata,OEF:WD:subnational-population:20240322
US-AL,Q173,Wikidata,OEF:WD:subnational-population:20240322
BE-VBR,Q1118,Wikidata,OEF:WD:subnational-population:20240322
IT-25,Q1210,Wikidata,OEF:WD:subnational-population:20240322
CA-MB,Q1948,Wikidata,OEF:WD:subnational-population:20240322
US-ME,Q724,Wikidata,OEF:WD:subnational-population:20240322
IN-GA,Q1171,Wikidata,OEF:WD:subnational-population:20240322
IN-JH,Q1184,Wikidata,OEF:WD:subnational-population:20240322
CN-BJ,Q956,Wikidata,OEF:WD:subnational-population:20240322
BE-VAN,Q1116,Wikidata,OEF:WD:subnational-population:20240322
IN-GJ,Q1061,Wikidata,OEF:WD:subnational-population:20240322
AR-C,Q1486,Wikidata,OEF:WD:subnational-population:20240322
MK-401,Q1992752,Wikidata,OEF:WD:subnational-population:20240322
MK-605,Q1996410,Wikidata,OEF:WD:subnational-population:20240322
DE-SN,Q1202,Wikidata,OEF:WD:subnational-population:20240322
IN-AS,Q1164,Wikidata,OEF:WD:subnational-population:20240322
CA-YT,Q2009,Wikidata,OEF:WD:subnational-population:20240322
RU-TY,Q960,Wikidata,OEF:WD:subnational-population:20240322
CM-SW,Q607499,Wikidata,OEF:WD:subnational-population:20240322
AZ-QBI,Q644048,Wikidata,OEF:WD:subnational-population:20240322
BT-41,Q652773,Wikidata,OEF:WD:subnational-population:20240322
MT-47,Q658903,Wikidata,OEF:WD:subnational-population:20240322
CD-BU,Q652056,Wikidata,OEF:WD:subnational-population:20240322
BF-BAN,Q674664,Wikidata,OEF:WD:subnational-population:20240322
GB-WGN,Q684307,Wikidata,OEF:WD:subnational-population:20240322
MD-CT,Q684183,Wikidata,OEF:WD:subnational-population:20240322
JP-34,Q617375,Wikidata,OEF:WD:subnational-population:20240322
MT-31,Q691220,Wikidata,OEF:WD:subnational-population:20240322
FR-87,Q12808,Wikidata,OEF:WD:subnational-population:20240322
PH-05,Q13662,Wikidata,OEF:WD:subnational-population:20240322
FR-72,Q12740,Wikidata,OEF:WD:subnational-population:20240322
PH-10,Q13690,Wikidata,OEF:WD:subnational-population:20240322
FR-85,Q12798,Wikidata,OEF:WD:subnational-population:20240322
FR-68,Q12722,Wikidata,OEF:WD:subnational-population:20240322
PY-10,Q682654,Wikidata,OEF:WD:subnational-population:20240322
PS-DEB,Q592249,Wikidata,OEF:WD:subnational-population:20240322
HN-SB,Q591139,Wikidata,OEF:WD:subnational-population:20240322
DO-13,Q594405,Wikidata,OEF:WD:subnational-population:20240322
ZW-MC,Q596156,Wikidata,OEF:WD:subnational-population:20240322
MA-LAA,Q631610,Wikidata,OEF:WD:subnational-population:20240322
PH-RIZ,Q13874,Wikidata,OEF:WD:subnational-population:20240322
FR-20R,Q14112,Wikidata,OEF:WD:subnational-population:20240322
FR-971,Q17012,Wikidata,OEF:WD:subnational-population:20240322
